Date_Time,variable,value
8/14/2023 20:33,PH8,26.125
8/14/2023 21:03,PH8,26.125
8/14/2023 21:33,PH8,26
8/14/2023 22:03,PH8,26
8/14/2023 22:33,PH8,26
8/14/2023 23:03,PH8,25.875
8/14/2023 23:33,PH8,25.875
8/15/2023 0:03,PH8,25.75
8/15/2023 0:33,PH8,25.75
8/15/2023 1:03,PH8,25.75
8/15/2023 1:33,PH8,25.875
8/15/2023 2:03,PH8,25.875
8/15/2023 2:33,PH8,25.75
8/15/2023 3:03,PH8,25.875
8/15/2023 3:33,PH8,25.875
8/15/2023 4:03,PH8,25.875
8/15/2023 4:33,PH8,25.875
8/15/2023 5:03,PH8,25.875
8/15/2023 5:33,PH8,25.875
8/15/2023 6:03,PH8,25.75
8/15/2023 6:33,PH8,25.875
8/15/2023 7:03,PH8,26
8/15/2023 7:33,PH8,26.25
8/15/2023 8:03,PH8,26.375
8/15/2023 8:33,PH8,26.5
8/15/2023 9:03,PH8,27.125
8/15/2023 9:33,PH8,27.375
8/15/2023 10:03,PH8,27.875
8/15/2023 10:33,PH8,28.5
8/15/2023 11:03,PH8,28
8/15/2023 11:33,PH8,28.5
8/15/2023 12:03,PH8,27.75
8/15/2023 12:33,PH8,27.25
8/15/2023 13:03,PH8,26.875
8/15/2023 13:33,PH8,26.75
8/15/2023 14:03,PH8,26.75
8/15/2023 14:33,PH8,26.75
8/15/2023 15:03,PH8,27
8/15/2023 15:33,PH8,27
8/15/2023 16:03,PH8,26.875
8/15/2023 16:33,PH8,26.75
8/15/2023 17:03,PH8,26.625
8/15/2023 17:33,PH8,26.625
8/15/2023 18:03,PH8,26.5
8/15/2023 18:33,PH8,26.5
8/15/2023 19:03,PH8,26.375
8/15/2023 19:33,PH8,26.25
8/15/2023 20:03,PH8,26.25
8/15/2023 20:33,PH8,26.25
8/15/2023 21:03,PH8,26.25
8/15/2023 21:33,PH8,26.125
8/15/2023 22:03,PH8,26.125
8/15/2023 22:33,PH8,26.125
8/15/2023 23:03,PH8,26
8/15/2023 23:33,PH8,26
8/16/2023 0:03,PH8,26
8/16/2023 0:33,PH8,26
8/16/2023 1:03,PH8,26
8/16/2023 1:33,PH8,26
8/16/2023 2:03,PH8,26
8/16/2023 2:33,PH8,25.875
8/16/2023 3:03,PH8,26
8/16/2023 3:33,PH8,26
8/16/2023 4:03,PH8,26
8/16/2023 4:33,PH8,26
8/16/2023 5:03,PH8,26
8/16/2023 5:33,PH8,25.875
8/16/2023 6:03,PH8,25.875
8/16/2023 6:33,PH8,25.875
8/16/2023 7:03,PH8,25.75
8/16/2023 7:33,PH8,25.75
8/16/2023 8:03,PH8,25.875
8/16/2023 8:33,PH8,26.125
8/16/2023 9:03,PH8,26.125
8/16/2023 9:33,PH8,26.125
8/16/2023 10:03,PH8,26.5
8/16/2023 10:33,PH8,26.75
8/16/2023 11:03,PH8,26.75
8/16/2023 11:33,PH8,27
8/16/2023 12:03,PH8,27
8/16/2023 12:33,PH8,27.125
8/16/2023 13:03,PH8,27
8/16/2023 13:33,PH8,27.125
8/16/2023 14:03,PH8,27.25
8/16/2023 14:33,PH8,27.25
8/16/2023 15:03,PH8,27
8/16/2023 15:33,PH8,26.875
8/16/2023 16:03,PH8,26.75
8/16/2023 16:33,PH8,26.625
8/16/2023 17:03,PH8,26.5
8/16/2023 17:33,PH8,26.375
8/16/2023 18:03,PH8,26.375
8/16/2023 18:33,PH8,26.375
8/16/2023 19:03,PH8,26.375
8/16/2023 19:33,PH8,26.375
8/16/2023 20:03,PH8,26.375
8/16/2023 20:33,PH8,26.25
8/16/2023 21:03,PH8,26.125
8/16/2023 21:33,PH8,26.125
8/16/2023 22:03,PH8,26.125
8/16/2023 22:33,PH8,26.125
8/16/2023 23:03,PH8,26.25
8/16/2023 23:33,PH8,26.25
8/17/2023 0:03,PH8,26.25
8/17/2023 0:33,PH8,26.125
8/17/2023 1:03,PH8,26
8/17/2023 1:33,PH8,26
8/17/2023 2:03,PH8,26
8/17/2023 2:33,PH8,26
8/17/2023 3:03,PH8,26
8/17/2023 3:33,PH8,26
8/17/2023 4:03,PH8,26
8/17/2023 4:33,PH8,26
8/17/2023 5:03,PH8,25.875
8/17/2023 5:33,PH8,25.875
8/17/2023 6:03,PH8,26
8/17/2023 6:33,PH8,26
8/17/2023 7:03,PH8,26.125
8/17/2023 7:33,PH8,26.25
8/17/2023 8:03,PH8,26.375
8/17/2023 8:33,PH8,26.875
8/17/2023 9:03,PH8,27.375
8/17/2023 9:33,PH8,27.375
8/17/2023 10:03,PH8,27.5
8/17/2023 10:33,PH8,27.75
8/17/2023 11:03,PH8,27.5
8/17/2023 11:33,PH8,27.375
8/17/2023 12:03,PH8,27.375
8/17/2023 12:33,PH8,27.375
8/17/2023 13:03,PH8,27.25
8/17/2023 13:33,PH8,27.125
8/17/2023 14:03,PH8,26.875
8/17/2023 14:33,PH8,26.75
8/17/2023 15:03,PH8,26.875
8/17/2023 15:33,PH8,27
8/17/2023 16:03,PH8,26.875
8/17/2023 16:33,PH8,26.875
8/17/2023 17:03,PH8,26.875
8/17/2023 17:33,PH8,26.75
8/17/2023 18:03,PH8,26.75
8/17/2023 18:33,PH8,26.75
8/17/2023 19:03,PH8,26.625
8/17/2023 19:33,PH8,26.5
8/17/2023 20:03,PH8,26.5
8/17/2023 20:33,PH8,26.375
8/17/2023 21:03,PH8,26.375
8/17/2023 21:33,PH8,26.5
8/17/2023 22:03,PH8,26.5
8/17/2023 22:33,PH8,26.5
8/17/2023 23:03,PH8,26.5
8/17/2023 23:33,PH8,26.5
8/18/2023 0:03,PH8,26.375
8/18/2023 0:33,PH8,26.375
8/18/2023 1:03,PH8,26.375
8/18/2023 1:33,PH8,26.375
8/18/2023 2:03,PH8,26.375
8/18/2023 2:33,PH8,26.25
8/18/2023 3:03,PH8,26.25
8/18/2023 3:33,PH8,26.25
8/18/2023 4:03,PH8,26.25
8/18/2023 4:33,PH8,26.25
8/18/2023 5:03,PH8,26.25
8/18/2023 5:33,PH8,26.125
8/18/2023 6:03,PH8,26.125
8/18/2023 6:33,PH8,26.125
8/18/2023 7:03,PH8,26.25
8/18/2023 7:33,PH8,26.375
8/18/2023 8:03,PH8,26.75
8/18/2023 8:33,PH8,26.875
8/18/2023 9:03,PH8,27.125
8/18/2023 9:33,PH8,26.875
8/18/2023 10:03,PH8,26.875
8/18/2023 10:33,PH8,27.375
8/18/2023 11:03,PH8,27.625
8/18/2023 11:33,PH8,28.25
8/18/2023 12:03,PH8,27.875
8/18/2023 12:33,PH8,27.75
8/18/2023 13:03,PH8,27.5
8/18/2023 13:33,PH8,27.625
8/18/2023 14:03,PH8,27.75
8/18/2023 14:33,PH8,27.75
8/18/2023 15:03,PH8,27.625
8/18/2023 15:33,PH8,27.5
8/18/2023 16:03,PH8,27.25
8/18/2023 16:33,PH8,27
8/18/2023 17:03,PH8,26.875
8/18/2023 17:33,PH8,26.75
8/18/2023 18:03,PH8,26.75
8/18/2023 18:33,PH8,26.625
8/18/2023 19:03,PH8,26.625
8/18/2023 19:33,PH8,26.5
8/18/2023 20:03,PH8,26.5
8/18/2023 20:33,PH8,26.5
8/18/2023 21:03,PH8,26.375
8/18/2023 21:33,PH8,26.375
8/18/2023 22:03,PH8,26.25
8/18/2023 22:33,PH8,26.375
8/18/2023 23:03,PH8,26.375
8/18/2023 23:33,PH8,26.375
8/19/2023 0:03,PH8,26.375
8/19/2023 0:33,PH8,26.375
8/19/2023 1:03,PH8,26.375
8/19/2023 1:33,PH8,26.375
8/19/2023 2:03,PH8,26.25
8/19/2023 2:33,PH8,26.25
8/19/2023 3:03,PH8,26.25
8/19/2023 3:33,PH8,26.25
8/19/2023 4:03,PH8,26.25
8/19/2023 4:33,PH8,26.25
8/19/2023 5:03,PH8,26.25
8/19/2023 5:33,PH8,26.25
8/19/2023 6:03,PH8,26.25
8/19/2023 6:33,PH8,26.25
8/19/2023 7:03,PH8,26.25
8/19/2023 7:33,PH8,26.375
8/19/2023 8:03,PH8,26.5
8/19/2023 8:33,PH8,26.625
8/19/2023 9:03,PH8,26.75
8/19/2023 9:33,PH8,26.875
8/19/2023 10:03,PH8,27
8/19/2023 10:33,PH8,28.125
8/19/2023 11:03,PH8,27.75
8/19/2023 11:33,PH8,28.5
8/19/2023 12:03,PH8,28.25
8/19/2023 12:33,PH8,28.125
8/19/2023 13:03,PH8,28.125
8/19/2023 13:33,PH8,27.875
8/19/2023 14:03,PH8,27.875
8/19/2023 14:33,PH8,27.875
8/19/2023 15:03,PH8,27.75
8/19/2023 15:33,PH8,27.625
8/19/2023 16:03,PH8,27.25
8/19/2023 16:33,PH8,27.125
8/19/2023 17:03,PH8,27
8/19/2023 17:33,PH8,26.875
8/19/2023 18:03,PH8,26.75
8/19/2023 18:33,PH8,26.625
8/19/2023 19:03,PH8,26.625
8/19/2023 19:33,PH8,26.5
8/19/2023 20:03,PH8,26.5
8/19/2023 20:33,PH8,26.5
8/19/2023 21:03,PH8,26.625
8/19/2023 21:33,PH8,26.5
8/19/2023 22:03,PH8,26.5
8/19/2023 22:33,PH8,26.5
8/19/2023 23:03,PH8,26.5
8/19/2023 23:33,PH8,26.5
8/20/2023 0:03,PH8,26.375
8/20/2023 0:33,PH8,26.5
8/20/2023 1:03,PH8,26.375
8/20/2023 1:33,PH8,26.375
8/20/2023 2:03,PH8,26.375
8/20/2023 2:33,PH8,26.375
8/20/2023 3:03,PH8,26.375
8/20/2023 3:33,PH8,26.375
8/20/2023 4:03,PH8,26.25
8/20/2023 4:33,PH8,26.25
8/20/2023 5:03,PH8,26.375
8/20/2023 5:33,PH8,26.25
8/20/2023 6:03,PH8,26.125
8/20/2023 6:33,PH8,26.125
8/20/2023 7:03,PH8,26.25
8/20/2023 7:33,PH8,26.5
8/20/2023 8:03,PH8,26.875
8/20/2023 8:33,PH8,27.125
8/20/2023 9:03,PH8,27.375
8/20/2023 9:33,PH8,27.375
8/20/2023 10:03,PH8,27.125
8/20/2023 10:33,PH8,27.125
8/20/2023 11:03,PH8,27.625
8/20/2023 11:33,PH8,28.5
8/20/2023 12:03,PH8,28.125
8/20/2023 12:33,PH8,27.875
8/20/2023 13:03,PH8,27.875
8/20/2023 13:33,PH8,27.625
8/20/2023 14:03,PH8,27.375
8/20/2023 14:33,PH8,27.125
8/20/2023 15:03,PH8,27.125
8/20/2023 15:33,PH8,27.25
8/20/2023 16:03,PH8,27.25
8/20/2023 16:33,PH8,27.25
8/20/2023 17:03,PH8,27.375
8/20/2023 17:33,PH8,27.25
8/20/2023 18:03,PH8,27
8/20/2023 18:33,PH8,27
8/20/2023 19:03,PH8,26.875
8/20/2023 19:33,PH8,26.75
8/20/2023 20:03,PH8,26.625
8/20/2023 20:33,PH8,26.5
8/20/2023 21:03,PH8,26.625
8/20/2023 21:33,PH8,26.625
8/20/2023 22:03,PH8,26.625
8/20/2023 22:33,PH8,26.625
8/20/2023 23:03,PH8,26.625
8/20/2023 23:33,PH8,26.625
8/21/2023 0:03,PH8,26.25
8/21/2023 0:33,PH8,26.125
8/21/2023 1:03,PH8,26.25
8/21/2023 1:33,PH8,26.5
8/21/2023 2:03,PH8,26.375
8/21/2023 2:33,PH8,26.375
8/21/2023 3:03,PH8,26.5
8/21/2023 3:33,PH8,26.5
8/21/2023 4:03,PH8,26.625
8/21/2023 4:33,PH8,26.625
8/21/2023 5:03,PH8,26.625
8/21/2023 5:33,PH8,26.5
8/21/2023 6:03,PH8,26.25
8/21/2023 6:33,PH8,26.375
8/21/2023 7:03,PH8,26.5
8/21/2023 7:33,PH8,26.375
8/21/2023 8:03,PH8,26.5
8/21/2023 8:33,PH8,26.625
8/21/2023 9:03,PH8,26.875
8/21/2023 9:33,PH8,27.375
8/21/2023 10:03,PH8,27.75
8/21/2023 10:33,PH8,28.375
8/21/2023 11:03,PH8,28.625
8/21/2023 11:33,PH8,29.375
8/21/2023 12:03,PH8,27.75
8/21/2023 12:33,PH8,27.5
8/21/2023 13:03,PH8,27.625
8/21/2023 13:33,PH8,27.375
8/21/2023 14:03,PH8,27.25
8/21/2023 14:33,PH8,27.125
8/21/2023 15:03,PH8,27.125
8/21/2023 15:33,PH8,27
8/21/2023 16:03,PH8,27
8/21/2023 16:33,PH8,26.875
8/21/2023 17:03,PH8,26.625
8/21/2023 17:33,PH8,26.5
8/21/2023 18:03,PH8,26.5
8/21/2023 18:33,PH8,26.375
8/21/2023 19:03,PH8,26.375
8/21/2023 19:33,PH8,26.25
8/21/2023 20:03,PH8,26.25
8/21/2023 20:33,PH8,26.25
8/21/2023 21:03,PH8,26.375
8/21/2023 21:33,PH8,26.375
8/21/2023 22:03,PH8,26.25
8/21/2023 22:33,PH8,26.25
8/21/2023 23:03,PH8,26.125
8/21/2023 23:33,PH8,26.125
8/22/2023 0:03,PH8,26.125
8/22/2023 0:33,PH8,26
8/22/2023 1:03,PH8,26
8/22/2023 1:33,PH8,25.875
8/22/2023 2:03,PH8,25.75
8/22/2023 2:33,PH8,25.625
8/22/2023 3:03,PH8,25.75
8/22/2023 3:33,PH8,25.75
8/22/2023 4:03,PH8,25.75
8/22/2023 4:33,PH8,25.75
8/22/2023 5:03,PH8,25.75
8/22/2023 5:33,PH8,25.625
8/22/2023 6:03,PH8,25.625
8/22/2023 6:33,PH8,25.625
8/22/2023 7:03,PH8,25.75
8/22/2023 7:33,PH8,26.125
8/22/2023 8:03,PH8,26.625
8/22/2023 8:33,PH8,26.875
8/22/2023 9:03,PH8,27.125
8/22/2023 9:33,PH8,26.875
8/22/2023 10:03,PH8,27.125
8/22/2023 10:33,PH8,27.75
8/22/2023 11:03,PH8,27.625
8/22/2023 11:33,PH8,27.625
8/22/2023 12:03,PH8,27.75
8/22/2023 12:33,PH8,27.875
8/22/2023 13:03,PH8,28.125
8/22/2023 13:33,PH8,28
8/22/2023 14:03,PH8,27.875
8/22/2023 14:33,PH8,27.875
8/22/2023 15:03,PH8,27.75
8/22/2023 15:33,PH8,27.5
8/22/2023 16:03,PH8,27.125
8/22/2023 16:33,PH8,26.875
8/22/2023 17:03,PH8,26.75
8/22/2023 17:33,PH8,26.5
8/22/2023 18:03,PH8,26.25
8/22/2023 18:33,PH8,26.25
8/22/2023 19:03,PH8,26.125
8/22/2023 19:33,PH8,26.125
8/22/2023 20:03,PH8,26.125
8/22/2023 20:33,PH8,26
8/22/2023 21:03,PH8,26
8/22/2023 21:33,PH8,26
8/22/2023 22:03,PH8,25.875
8/22/2023 22:33,PH8,25.875
8/22/2023 23:03,PH8,25.875
8/22/2023 23:33,PH8,25.75
8/23/2023 0:03,PH8,25.625
8/23/2023 0:33,PH8,25.625
8/23/2023 1:03,PH8,25.5
8/23/2023 1:33,PH8,25.5
8/23/2023 2:03,PH8,25.5
8/23/2023 2:33,PH8,25.5
8/23/2023 3:03,PH8,25.375
8/23/2023 3:33,PH8,25.375
8/23/2023 4:03,PH8,25.375
8/23/2023 4:33,PH8,25.375
8/23/2023 5:03,PH8,25.375
8/23/2023 5:33,PH8,25.375
8/23/2023 6:03,PH8,25.375
8/23/2023 6:33,PH8,25.375
8/23/2023 7:03,PH8,25.25
8/23/2023 7:33,PH8,25.625
8/23/2023 8:03,PH8,26.125
8/23/2023 8:33,PH8,26.625
8/23/2023 9:03,PH8,27.125
8/23/2023 9:33,PH8,27.625
8/23/2023 10:03,PH8,28
8/23/2023 10:33,PH8,28.125
8/23/2023 11:03,PH8,28
8/23/2023 11:33,PH8,28
8/23/2023 12:03,PH8,28
8/23/2023 12:33,PH8,27.875
8/23/2023 13:03,PH8,27.75
8/23/2023 13:33,PH8,27.875
8/23/2023 14:03,PH8,27.75
8/23/2023 14:33,PH8,27.625
8/23/2023 15:03,PH8,27.5
8/23/2023 15:33,PH8,27.125
8/23/2023 16:03,PH8,26.875
8/23/2023 16:33,PH8,26.75
8/23/2023 17:03,PH8,26.5
8/23/2023 17:33,PH8,26.375
8/23/2023 18:03,PH8,26.375
8/23/2023 18:33,PH8,26.125
8/23/2023 19:03,PH8,26
8/23/2023 19:33,PH8,25.875
8/23/2023 20:03,PH8,25.75
8/23/2023 20:33,PH8,25.625
8/23/2023 21:03,PH8,25.625
8/23/2023 21:33,PH8,25.5
8/23/2023 22:03,PH8,25.5
8/23/2023 22:33,PH8,25.375
8/23/2023 23:03,PH8,25.375
8/23/2023 23:33,PH8,25.25
8/24/2023 0:03,PH8,25.25
8/24/2023 0:33,PH8,25.25
8/24/2023 1:03,PH8,25.125
8/24/2023 1:33,PH8,25.125
8/24/2023 2:03,PH8,25.125
8/24/2023 2:33,PH8,25.125
8/24/2023 3:03,PH8,25.125
8/24/2023 3:33,PH8,25
8/24/2023 4:03,PH8,25
8/24/2023 4:33,PH8,25
8/24/2023 5:03,PH8,25
8/24/2023 5:33,PH8,25
8/24/2023 6:03,PH8,25
8/24/2023 6:33,PH8,25
8/24/2023 7:03,PH8,25
8/24/2023 7:33,PH8,25.25
8/24/2023 8:03,PH8,25.625
8/24/2023 8:33,PH8,26.125
8/24/2023 9:03,PH8,26.75
8/24/2023 9:33,PH8,27.125
8/24/2023 10:03,PH8,27.5
8/24/2023 10:33,PH8,28
8/24/2023 11:03,PH8,27.75
8/24/2023 11:33,PH8,27.75
8/24/2023 12:03,PH8,27.625
8/24/2023 12:33,PH8,27.625
8/24/2023 13:03,PH8,27.625
8/24/2023 13:33,PH8,27.625
8/24/2023 14:03,PH8,27.5
8/24/2023 14:33,PH8,27.25
8/24/2023 15:03,PH8,26.875
8/24/2023 15:33,PH8,26.625
8/24/2023 16:03,PH8,26.625
8/24/2023 16:33,PH8,26.5
8/24/2023 17:03,PH8,26.25
8/24/2023 17:33,PH8,26.25
8/24/2023 18:03,PH8,26.25
8/24/2023 18:33,PH8,26.125
8/24/2023 19:03,PH8,26.125
8/24/2023 19:33,PH8,26
8/24/2023 20:03,PH8,25.875
8/24/2023 20:33,PH8,25.75
8/24/2023 21:03,PH8,25.875
8/24/2023 21:33,PH8,25.75
8/24/2023 22:03,PH8,25.75
8/24/2023 22:33,PH8,25.75
8/24/2023 23:03,PH8,25.625
8/24/2023 23:33,PH8,25.625
8/25/2023 0:03,PH8,25.5
8/25/2023 0:33,PH8,25.5
8/25/2023 1:03,PH8,25.375
8/25/2023 1:33,PH8,25.25
8/25/2023 2:03,PH8,25.25
8/25/2023 2:33,PH8,25.25
8/25/2023 3:03,PH8,25.25
8/25/2023 3:33,PH8,25.25
8/25/2023 4:03,PH8,25.25
8/25/2023 4:33,PH8,25.125
8/25/2023 5:03,PH8,25.25
8/25/2023 5:33,PH8,25.125
8/25/2023 6:03,PH8,25.125
8/25/2023 6:33,PH8,25.25
8/25/2023 7:03,PH8,25.25
8/25/2023 7:33,PH8,25.25
8/25/2023 8:03,PH8,25.75
8/25/2023 8:33,PH8,26.5
8/25/2023 9:03,PH8,26.625
8/25/2023 9:33,PH8,27
8/25/2023 10:03,PH8,27.375
8/25/2023 10:33,PH8,27.75
8/25/2023 11:03,PH8,27.75
8/25/2023 11:33,PH8,27.5
8/25/2023 12:03,PH8,27.5
8/25/2023 12:33,PH8,27.375
8/25/2023 13:03,PH8,27.5
8/25/2023 13:33,PH8,27.125
8/25/2023 14:03,PH8,27
8/25/2023 14:33,PH8,27.125
8/25/2023 15:03,PH8,27
8/25/2023 15:33,PH8,26.75
8/25/2023 16:03,PH8,26.75
8/25/2023 16:33,PH8,26.75
8/25/2023 17:03,PH8,26.625
8/25/2023 17:33,PH8,26.5
8/25/2023 18:03,PH8,26.125
8/25/2023 18:33,PH8,26
8/25/2023 19:03,PH8,26
8/25/2023 19:33,PH8,25.875
8/25/2023 20:03,PH8,25.375
8/25/2023 20:33,PH8,25.375
8/25/2023 21:03,PH8,25.375
8/25/2023 21:33,PH8,25.5
8/25/2023 22:03,PH8,25.375
8/25/2023 22:33,PH8,25.5
8/25/2023 23:03,PH8,25.5
8/25/2023 23:33,PH8,25.375
8/26/2023 0:03,PH8,25.25
8/26/2023 0:33,PH8,25.25
8/26/2023 1:03,PH8,25.25
8/26/2023 1:33,PH8,25.25
8/26/2023 2:03,PH8,25.25
8/26/2023 2:33,PH8,25.25
8/26/2023 3:03,PH8,25.125
8/26/2023 3:33,PH8,25.25
8/26/2023 4:03,PH8,25.25
8/26/2023 4:33,PH8,25.125
8/26/2023 5:03,PH8,25
8/26/2023 5:33,PH8,25.125
8/26/2023 6:03,PH8,25.125
8/26/2023 6:33,PH8,25
8/26/2023 7:03,PH8,25.125
8/26/2023 7:33,PH8,25.25
8/26/2023 8:03,PH8,25.375
8/26/2023 8:33,PH8,26.125
8/26/2023 9:03,PH8,26.625
8/26/2023 9:33,PH8,27
8/26/2023 10:03,PH8,27
8/26/2023 10:33,PH8,27.625
8/26/2023 11:03,PH8,27.375
8/26/2023 11:33,PH8,27.375
8/26/2023 12:03,PH8,27.375
8/26/2023 12:33,PH8,27.5
8/26/2023 13:03,PH8,27.375
8/26/2023 13:33,PH8,27.125
8/26/2023 14:03,PH8,27
8/26/2023 14:33,PH8,26.75
8/26/2023 15:03,PH8,26.625
8/26/2023 15:33,PH8,26.625
8/26/2023 16:03,PH8,26.5
8/26/2023 16:33,PH8,26.375
8/26/2023 17:03,PH8,26.125
8/26/2023 17:33,PH8,26
8/26/2023 18:03,PH8,25.75
8/26/2023 18:33,PH8,25.75
8/26/2023 19:03,PH8,25.625
8/26/2023 19:33,PH8,25.625
8/26/2023 20:03,PH8,25.5
8/26/2023 20:33,PH8,25.5
8/26/2023 21:03,PH8,25.5
8/26/2023 21:33,PH8,25.5
8/26/2023 22:03,PH8,25.375
8/26/2023 22:33,PH8,25.375
8/26/2023 23:03,PH8,25.375
8/26/2023 23:33,PH8,25.125
8/27/2023 0:03,PH8,25.125
8/27/2023 0:33,PH8,25.25
8/27/2023 1:03,PH8,25.25
8/27/2023 1:33,PH8,25.25
8/27/2023 2:03,PH8,25.25
8/27/2023 2:33,PH8,25.25
8/27/2023 3:03,PH8,25.125
8/27/2023 3:33,PH8,25.125
8/27/2023 4:03,PH8,25.125
8/27/2023 4:33,PH8,24.875
8/27/2023 5:03,PH8,24.625
8/27/2023 5:33,PH8,24.5
8/27/2023 6:03,PH8,24.5
8/27/2023 6:33,PH8,24.5
8/27/2023 7:03,PH8,24.875
8/27/2023 7:33,PH8,25.375
8/27/2023 8:03,PH8,25.75
8/27/2023 8:33,PH8,25.75
8/27/2023 9:03,PH8,26
8/27/2023 9:33,PH8,26
8/27/2023 10:03,PH8,26
8/27/2023 10:33,PH8,26.125
8/27/2023 11:03,PH8,26.25
8/27/2023 11:33,PH8,26.5
8/27/2023 12:03,PH8,26.875
8/27/2023 12:33,PH8,26.875
8/27/2023 13:03,PH8,26.875
8/27/2023 13:33,PH8,27.125
8/27/2023 14:03,PH8,27.125
8/27/2023 14:33,PH8,26.875
8/27/2023 15:03,PH8,26.875
8/27/2023 15:33,PH8,26.75
8/27/2023 16:03,PH8,26.375
8/27/2023 16:33,PH8,26.25
8/27/2023 17:03,PH8,26.25
8/27/2023 17:33,PH8,26.25
8/27/2023 18:03,PH8,26.125
8/27/2023 18:33,PH8,26.125
8/27/2023 19:03,PH8,26
8/27/2023 19:33,PH8,25.875
8/27/2023 20:03,PH8,25.75
8/27/2023 20:33,PH8,25.75
8/27/2023 21:03,PH8,25.625
8/27/2023 21:33,PH8,25.5
8/27/2023 22:03,PH8,25.375
8/27/2023 22:33,PH8,25.375
8/27/2023 23:03,PH8,25.125
8/27/2023 23:33,PH8,25.125
8/28/2023 0:03,PH8,25
8/28/2023 0:33,PH8,25.125
8/28/2023 1:03,PH8,25
8/28/2023 1:33,PH8,25
8/28/2023 2:03,PH8,25
8/28/2023 2:33,PH8,24.75
8/28/2023 3:03,PH8,24.625
8/28/2023 3:33,PH8,24.625
8/28/2023 4:03,PH8,24.75
8/28/2023 4:33,PH8,25
8/28/2023 5:03,PH8,25.125
8/28/2023 5:33,PH8,25.125
8/28/2023 6:03,PH8,25.25
8/28/2023 6:33,PH8,25.25
8/28/2023 7:03,PH8,25.375
8/28/2023 7:33,PH8,25.625
8/28/2023 8:03,PH8,25.75
8/28/2023 8:33,PH8,26.375
8/28/2023 9:03,PH8,27.125
8/28/2023 9:33,PH8,27.25
8/28/2023 10:03,PH8,27.5
8/28/2023 10:33,PH8,28
8/28/2023 11:03,PH8,27.875
8/28/2023 11:33,PH8,27.875
8/28/2023 12:03,PH8,27.875
8/28/2023 12:33,PH8,27.75
8/28/2023 13:03,PH8,27.75
8/28/2023 13:33,PH8,27.875
8/28/2023 14:03,PH8,27.75
8/28/2023 14:33,PH8,27.625
8/28/2023 15:03,PH8,27.375
8/28/2023 15:33,PH8,27.75
8/28/2023 16:03,PH8,27.625
8/28/2023 16:33,PH8,27.375
8/28/2023 17:03,PH8,27.375
8/28/2023 17:33,PH8,27.5
8/28/2023 18:03,PH8,27.625
8/28/2023 18:33,PH8,27.625
8/28/2023 19:03,PH8,27.625
8/28/2023 19:33,PH8,27.75
8/28/2023 20:03,PH8,27.75
8/28/2023 20:33,PH8,27.875
8/28/2023 21:03,PH8,27.75
8/28/2023 21:33,PH8,27.75
8/28/2023 22:03,PH8,27.75
8/28/2023 22:33,PH8,27.75
8/28/2023 23:03,PH8,27.75
8/28/2023 23:33,PH8,27.625
8/29/2023 0:03,PH8,27.625
8/29/2023 0:33,PH8,27.625
8/29/2023 1:03,PH8,27.75
8/29/2023 1:33,PH8,27.625
8/29/2023 2:03,PH8,27.625
8/29/2023 2:33,PH8,27.625
8/29/2023 3:03,PH8,27.75
8/29/2023 3:33,PH8,27.5
8/29/2023 4:03,PH8,27.375
8/29/2023 4:33,PH8,27.375
8/29/2023 5:03,PH8,27.375
8/29/2023 5:33,PH8,27.375
8/29/2023 6:03,PH8,27.375
8/29/2023 6:33,PH8,27.375
8/29/2023 7:03,PH8,27.375
8/29/2023 7:33,PH8,27.5
8/29/2023 8:03,PH8,27.875
8/29/2023 8:33,PH8,28.375
8/29/2023 9:03,PH8,28.25
8/29/2023 9:33,PH8,28.125
8/29/2023 10:03,PH8,28
8/29/2023 10:33,PH8,28.375
8/29/2023 11:03,PH8,28.125
8/29/2023 11:33,PH8,28.125
8/29/2023 12:03,PH8,27.75
8/29/2023 12:33,PH8,27.75
8/29/2023 13:03,PH8,27.625
8/29/2023 13:33,PH8,27.75
8/29/2023 14:03,PH8,27.75
8/29/2023 14:33,PH8,27.625
8/29/2023 15:03,PH8,27.375
8/29/2023 15:33,PH8,27.375
8/29/2023 16:03,PH8,27.625
8/29/2023 16:33,PH8,28
8/29/2023 17:03,PH8,28.5
8/29/2023 17:33,PH8,28.75
8/29/2023 18:03,PH8,28.75
8/29/2023 18:33,PH8,29
8/29/2023 19:03,PH8,29
8/29/2023 19:33,PH8,28.5
8/29/2023 20:03,PH8,28.25
8/29/2023 20:33,PH8,28.25
8/29/2023 21:03,PH8,28.25
8/29/2023 21:33,PH8,28.375
8/29/2023 22:03,PH8,28.375
8/29/2023 22:33,PH8,28.375
8/29/2023 23:03,PH8,28.5
8/29/2023 23:33,PH8,28.625
8/30/2023 0:03,PH8,28.625
8/30/2023 0:33,PH8,28.75
8/30/2023 1:03,PH8,28.625
8/30/2023 1:33,PH8,28.75
8/30/2023 2:03,PH8,28.875
8/30/2023 2:33,PH8,28.875
8/30/2023 3:03,PH8,28.75
8/30/2023 3:33,PH8,28.625
8/30/2023 4:03,PH8,28.5
8/30/2023 4:33,PH8,28.75
8/30/2023 5:03,PH8,28.625
8/30/2023 5:33,PH8,28.75
8/30/2023 6:03,PH8,28.875
8/30/2023 6:33,PH8,29
8/30/2023 7:03,PH8,29
8/30/2023 7:33,PH8,29.125
8/30/2023 8:03,PH8,28.875
8/30/2023 8:33,PH8,28.5
